"m.z","int"
836.28101,11
837.43923,29
837.4852,10
837.75539,11
838.48901,9
839.50038,567
839.65759,7
839.67057,7
840.50348,259
841.4968,12
841.50838,42
842.17738,8
842.84427,9
842.85443,6
843.45968,11
843.80251,7
844.77257,7
844.93999,14
844.99387,18
845.74868,9
845.76181,6
846.39939,7
846.96755,30
847.74256,9
847.84939,8
850.2386,6
852.99227,7
853.65875,23
854.40743,13
855.50561,53
856.50633,30
856.99545,6
857.50732,70
857.64578,8
858.10458,8
858.51006,19
859.52353,38
859.54594,10
860.32632,8
860.50138,67
860.52532,19
861.50488,32
862.49813,9
864.61336,8
864.62241,8
864.63145,7
864.642,6
866.84683,6
866.98453,8
867.61294,7
868.60918,13
868.98113,11
868.99328,14
869.00542,9
869.4293,6
871.49078,16
872.65721,9
873.30709,10
874.57377,6
878.14812,8
878.51232,6
880.5272,10
881.52871,16
882.49307,12
885.2114,10
885.22857,9
886.38672,9
887.52363,8
887.67884,8
888.13214,7
890.50939,6
891.43173,10
892.51513,66
893.51975,32
894.38492,6
894.53082,27
895.0497,8
895.23229,8
895.53249,12
896.04906,6
897.02302,8
898.57157,6
898.79197,8
898.80635,10
898.93097,7
899.88082,8
899.89683,8
901.09832,8
902.11747,8
902.92599,8
903.49566,6
905.70864,8
906.89913,9
907.65897,10
909.4725,6
909.62537,11
911.84949,16
912.39985,7
912.41456,7
918.08104,9
919.0895,12
919.10271,10
919.17375,17
919.53897,8
919.61502,8
921.41643,8
922.33905,9
925.40555,7
925.70937,16
926.59999,13
927.14702,22
929.68442,10
932.16814,19
932.4314,11
933.17962,8
933.28103,6
933.61918,14
933.63609,10
933.83907,17
933.85429,11
933.97104,6
934.25708,7
935.27705,11
935.95061,8
936.68947,10
938.31293,7
941.24548,6
942.19805,9
942.30779,8
943.32724,7
945.43142,6
947.58761,6
947.60663,8
949.00375,10
950.46997,8
951.13218,15
952.17121,8
952.18166,7
953.2102,11
954.8086,6
956.67236,16
956.71797,6
957.3235,6
958.15111,6
958.97452,7
960.69513,8
960.86285,9
964.73266,8
965.79762,10
966.6416,6
966.77702,7
968.09889,7
969.5398,35
969.55591,10
969.56844,10
969.58097,8
969.93187,9
969.94978,12
969.96769,10
970.76872,14
970.91936,6
971.18845,13
974.31625,6
974.35591,9
974.44066,15
974.45509,9
974.62102,16
974.89887,8
975.29238,12
976.3785,6
976.79644,12
976.81273,7
976.97745,8
977.01185,9
977.02814,8
978.53259,6
978.54529,6
979.15895,7
979.39332,7
983.89147,8
987.00919,8
987.67868,8
992.33602,11
997.79577,7
998.11536,6
999.57324,13
999.59197,15
