"m.z","int"
332.83673,11
332.83997,6
332.87201,7
332.88425,187
332.89686,61
332.95015,25
332.99302,7
333.20747,173
333.88388,16
334.21072,15
334.84769,11
334.85568,6
334.86367,16
334.87348,65
334.88038,10
334.8862,12
334.95887,8
335.22288,44
335.8726,7
335.88318,76
335.90252,10
335.91493,25
335.95545,42
336.84467,9
336.86226,10
336.86776,11
336.87583,13
336.88243,7
336.89892,107
336.91139,135
336.95172,50
337.19423,366
337.23865,40
337.89829,12
337.91081,7
338.19749,55
338.85107,11
338.86179,19
338.87141,10
338.87917,35
339.19116,86
340.85865,8
340.86835,13
340.90828,6
340.92395,7
340.96725,8
341.10913,7
341.8772,12
341.90494,20
342.73324,11
342.88602,10
342.89769,14
343.17039,31
343.96775,8
344.73032,8
344.88367,6
344.93874,117
344.95089,9
345.87647,7
345.93788,12
345.96496,13
346.91454,10
346.92795,6
346.93485,6
347.22619,8
347.87112,17
347.98347,13
348.84209,11
348.85793,6
348.87029,6
349.20198,16
349.8792,8
350.77639,22
350.78574,6
350.8469,10
350.85041,63
351.2177,31
351.84992,9
351.85697,6
351.92897,19
352.77357,23
352.79085,6
352.83918,7
352.84704,14
352.8545,7
352.85804,14
352.87101,45
352.87808,6
352.88358,9
352.90599,38
352.92524,23
353.18914,9
353.87089,9
353.89339,6
353.90562,18
354.77042,8
354.81519,7
354.86631,97
354.87424,124
354.87899,24
354.88692,13
354.9218,43
354.97493,6
355.22366,25
355.72509,10
355.8735,23
355.88942,11
356.8554,6
356.8634,32
356.87099,17
357.86265,6
357.88432,6
357.89677,31
357.9076,8
357.95457,6
358.825,6
358.87054,7
358.88061,86
358.89311,120
359.17624,68
359.20772,8
359.88026,18
359.89281,21
359.98025,11
360.86987,8
360.87596,6
360.87881,6
360.88856,27
361.17324,16
361.24161,8
361.88764,6
361.97744,8
362.21355,9
362.82203,17
362.90726,9
363.19433,8
363.22101,37
363.23086,14
363.90651,7
364.90286,17
364.91278,13
364.92518,7
365.19727,12
365.88173,12
365.89418,14
366.06934,83
366.92038,24
367.21264,8
368.06642,107
368.74763,8
368.84798,8
368.86604,6
368.8736,10
368.87738,6
368.90889,6
368.91687,8
368.95552,6
369.23928,24
369.74076,10
369.85333,9
369.85839,9
369.86556,16
370.06342,25
370.74468,6
370.83696,8
370.8395,6
370.84966,6
370.86914,270
370.88142,76
370.89412,6
370.9352,22
371.06611,126
371.86873,75
371.88106,13
371.99886,7
372.06565,7
372.82073,6
372.83225,10
372.84463,13
372.85786,45
372.86554,32
373.8578,8
374.19529,6
374.83982,8
374.85488,10
374.86607,7
374.87897,6
374.96075,7
375.87539,36
376.22904,11
376.83632,6
376.85627,47
376.86842,15
376.89141,26
377.08581,31
377.23649,25
377.73826,16
378.79636,8
378.84532,15
378.85406,6
378.89341,9
378.90216,6
379.87384,8
379.87911,8
379.88965,17
379.90194,9
379.92257,8
380.83253,11
380.83518,9
380.87527,27
380.88321,17
380.91802,34
384.71857,11
384.80403,6
384.88952,7
384.911,8
385.88479,9
386.74141,6
386.86498,6
386.87671,18
387.1945,6
387.86386,27
388.86161,6
388.89207,14
389.21007,6
389.9157,6
390.84304,15
390.86869,6
390.88152,8
390.9136,6
390.93513,14
391.22582,11
391.24922,128
391.87853,22
391.93096,8
392.25224,11
392.83227,7
392.85119,143
392.86366,119
392.91721,8
393.85065,32
393.86316,10
394.82184,6
394.83998,49
394.84742,13
394.8544,6
394.85812,18
394.86928,6
395.14016,12
395.83957,7
395.86945,6
395.88113,9
396.84296,7
396.85374,7
396.86546,17
396.87812,52
396.88983,6
397.20503,7
397.87135,6
397.87746,14
398.84612,17
398.87304,28
400.03025,24
400.69229,6
400.77789,8
400.94776,6
401.89135,13
401.94437,10
402.02751,33
402.86512,8
402.88765,19
402.90012,31
402.94087,10
404.02436,27
404.06336,19
404.88657,12
404.89526,12
404.90541,19
406.90089,7
406.90867,6
407.22029,7
408.8244,6
409.23636,19
409.84563,21
410.73247,15
410.81737,32
412.72948,13
412.814,16
412.82544,33
412.83787,13
412.84185,6
412.87268,7
412.88064,6
413.82427,6
413.8602,14
413.87268,16
414.82172,13
414.83324,14
414.84075,41
414.84576,28
414.85378,11
414.87582,8
414.88834,41
415.84037,14
416.82949,9
416.84008,9
417.86365,6
418.78835,18
418.84831,10
418.86,36
420.87569,7
422.92814,8
424.87776,6
425.84877,8
430.83628,68
430.84848,32
431.83579,11
432.82542,18
432.83236,9
432.85158,6
434.83267,10
434.84019,7
435.84234,15
435.85475,6
436.8355,7
436.85824,30
436.87069,40
437.21031,59
437.85759,15
438.86584,12
438.91326,8
439.88905,7
439.90983,6
440.85383,7
440.88511,24
444.67425,8
444.87556,6
444.89781,6
446.84353,7
447.83073,12
447.84309,6
448.846,6
448.85897,10
448.91253,9
450.80976,8
451.24645,6
452.81785,17
452.83042,29
452.84356,6
454.82559,7
454.83824,7
455.22033,18
455.24164,21
456.82182,13
456.8444,6
