"m.z","int"
878.87435,6
882.27777,9
882.29175,11
882.30418,7
884.76103,8
888.0183,7
888.04026,7
901.34923,15
901.36207,6
904.17133,6
919.8158,8
928.39752,8
928.89076,6
935.86305,6
941.35063,8
945.67172,11
945.69758,7
949.89419,8
958.56691,20
970.54174,7
973.88259,7
977.41098,6
